68223488,2151678210,1109393536,0,2,4,10
1048962,1610678276,2149842976,0,0,0,15
268439564,1188864,33573376,0,1,0,26
134223876,268468320,394752,0,2,0,0
33564800,276824084,4198434,0,0,1,0
131458,203456512,1082662912,0,1,1,0
150995080,2236928,788512,0,2,1,28
2228264,268470288,4719617,0,0,2,14
335806465,148482,2197815312,0,1,2,7
201394176,570425728,268436500,0,2,2,7
553649156,524488,3223323136,0,0,3,6
34701312,403177728,1677729792,0,1,3,0
541392896,1091044352,67117570,0,2,3,0
34095360,86245376,4260416,0,0,4,14
2148599808,318767136,603980802,0,1,4,4
138706944,3147904,268960320,0,2,4,0
2453667840,67176704,537019392,0,0,0,17
536870934,265248,9502728,0,1,0,8
17039874,201328648,2633728,0,2,0,0
838860816,2282225920,39936,0,0,1,38
1078069248,41943106,537199104,0,1,1,8
526880,138429440,8421508,0,2,1,17
213248,70254656,2151682049,0,0,2,13
1314818,2293764,2148016129,0,1,2,21
134236288,538051072,285216776,0,2,2,0
268500995,151520256,75530272,0,0,3,15
17047554,1073790977,67604,0,1,3,4
33346,402657408,795648,0,2,3,0
805306888,16795649,134381570,0,0,4,13
401920,138936384,2147516449,0,1,4,0
538476544,71303177,268436546,0,2,4,2
536870988,67307520,18874497,0,0,0,36
547373056,1343356928,21757952,0,1,0,0
16801796,76021761,458816,0,2,0,0
12585024,2147631105,17039624,0,0,1,25
270536736,151257600,3229614096,0,1,1,0
537067648,558088,79699968,0,2,1,2
525352,201331200,131079,0,0,2,47
67145792,1138688,1082392832,0,1,2,0
134220804,2147492354,4395008,0,2,2,0
805326848,1081350,16843784,0,0,3,23
1084260352,2281705476,33816736,0,1,3,0
2147549208,1140859904,270534658,0,2,3,6
17056768,469770240,1611137032,0,0,4,0
268435718,2147746824,738721792,0,1,4,0
269615106,2626560,16548,0,2,4,26
136315906,33572992,16843272,0,0,0,18
589860,1078067201,2367744,0,1,0,27
1077969920,1327136,4241,0,2,0,10
134283780,16777297,2147504136,0,0,1,0
1107378176,131338,2281705488,0,1,1,13
436215808,536876064,4473344,0,2,1,49
37781760,352329728,1311264,0,0,2,0
42000,270598400,537397256,0,1,2,0
164097,8405632,671088712,0,2,2,6
524562,16803840,2147484832,0,0,3,0
25690114,4227137,2097676,0,1,3,3
1050754,4656,201326657,0,2,3,0
1082261536,134318080,18878720,0,0,4,29
262289,659712,33314,0,1,4,4
16910400,167772417,6291504,0,2,4,15
1346633728,526864,151015424,0,0,0,22
268567168,86032,3180544,0,1,0,2
2098200,1077940736,2147647744,0,2,0,0
73402368,1091600384,268509312,0,0,1,0
67141698,809566208,2101888,0,1,1,0
356,552960,2214658056,0,2,1,0
536873280,2147586048,655393,0,0,2,0
939525120,88088576,32820,0,1,2,11
537133314,2625,151027728,0,2,2,9
83886114,10487296,655440,0,0,3,20
1114370,11272,2148008001,0,1,3,0
1856,2415921280,32782,0,2,3,0
134234121,805830658,2151809028,0,0,4,0
67142688,1744830465,1196048,0,1,4,0
17842180,537137216,2149582976,0,2,4,7
16777762,8390788,33755136,0,0,0,13
135528449,2147485716,17367048,0,1,0,0
13631744,2149580806,268568064,0,2,0,0
16842888,1610612772,272630800,0,0,1,0
541065281,328712,1124073488,0,1,1,8
205520928,2195458,25182272,0,2,1,24
98372,2688548872,8389792,0,0,2,24
2183135234,137232,1343225864,0,1,2,7
2098188,270496,2182217728,0,2,2,0
41960448,605030400,2633728,0,0,3,0
1073881600,2147745872,41943073,0,1,3,28
337772544,553656324,1074282560,0,2,3,0
269221896,134348896,3146000,0,0,4,16
8552960,35653760,2684420104,0,1,4,0
813727744,4198916,152051712,0,2,4,18
268601344,1207963652,100664322,0,0,0,17
270864,606209,807534592,0,1,0,0
20971538,8488960,1610633216,0,2,0,0
2415927304,1627390080,655377,0,0,1,25
4194437,1090521152,268443696,0,1,1,0
1082392832,33591304,269099008,0,2,1,8
33624068,2148008016,1083179264,0,0,2,0
1056836,528768,671121440,0,1,2,21
33587268,1343225872,157696,0,2,2,0
8781888,134221872,67111552,0,0,3,0
4718616,134255616,139329,0,1,3,0
3225550848,17826320,67674112,0,2,3,19
285212808,1073881344,167772228,0,0,4,7
337641600,4468736,536888336,0,1,4,0
570427400,2483032064,134365696,0,2,4,0
268517377,2153779200,8422912,0,0,0,10
805373952,2155880464,1208238080,0,1,0,2
67108914,1111491072,545276928,0,2,0,10
404750352,33555492,71307272,0,0,1,40
2131970,142606856,532624,0,1,1,0
25170432,1646264320,4194402,0,2,1,0
209717248,268574736,1073743040,0,0,2,0
16778528,561168,67125888,0,1,2,0
16912392,537133089,335609860,0,2,2,0
1073758466,2883592,12308,0,0,3,13
539500544,229632,16580,0,1,3,37
33555521,25169922,432,0,2,3,15
2147618832,1073742404,794625,0,0,4,6
553648138,71303440,1074012224,0,1,4,7
2623496,102416,33701892,0,2,4,10
541196352,34344960,8389768,0,0,0,30
1207961664,2151825408,41480,0,1,0,0
65700,1241514496,536879176,0,2,0,0
604045314,282625,2147518592,0,0,1,14
4194468,545849344,134218497,0,1,1,0
1090535440,540018688,67240032,0,2,1,12
671350848,69730336,16906,0,0,2,61
17154,67108976,2147684352,0,1,2,0
142622736,34079746,335544392,0,2,2,0
67133456,5242892,1342177793,0,0,3,4
268435650,25698304,134217741,0,1,3,38
272629890,150994961,2155937796,0,2,3,2
150995216,335544450,2181046273,0,0,4,25
1073742224,40996,2626560,0,1,4,16
2164261632,37748872,1207959555,0,2,4,5
571998208,8585280,16782848,0,0,0,57
2149589248,1075314752,88080385,0,1,0,15
4259857,270663712,574464,0,2,0,0
2684371008,339742720,9961474,0,0,1,16
2149712128,1614807056,25436160,0,1,1,5
33579010,269484056,2214592580,0,2,1,0
2165309442,527424,2130433,0,0,2,33
13635584,1610613024,16826370,0,1,2,0
168820800,83890208,16649,0,2,2,42
301989956,19005442,537395217,0,0,3,26
67121280,787712,33587206,0,1,3,52
134259200,654311424,262544,0,2,3,14
135790720,16786176,268453892,0,0,4,11
1090520080,67119360,33554439,0,1,4,10
4329473,2693267456,2203648,0,2,4,0
33624068,1141899776,2298479616,0,0,0,13
8651296,4202508,134234256,0,1,0,18
2148302848,4327936,268460288,0,2,0,15
8540160,537395236,34668560,0,0,1,0
570427520,1073807617,138452992,0,1,1,4
269484042,1212186624,69271584,0,2,1,0
268452416,679477280,3254784000,0,0,2,6
2147778562,272630912,553779712,0,1,2,13
572530688,263233,403702272,0,2,2,13
196800,68681730,305,0,0,3,11
1157628032,2148024576,5186,0,1,3,5
2148008962,68161552,268438144,0,2,3,12
20486,1311008,2283798529,0,0,4,0
83886272,12306,1078214656,0,1,4,0
33560640,41218,17055745,0,2,4,11
42729472,1275068480,2147581953,0,0,0,0
2415919362,8390728,541261824,0,1,0,7
555745312,1207961728,1114369,0,2,0,0
2152726592,35652224,671221760,0,0,1,18
8519940,2165571584,1107296386,0,1,1,0
14696448,1207959812,33554961,0,2,1,0
1179654,1082196032,352845824,0,0,2,0
590352,536887305,1140851840,0,1,2,3
50331968,409728,2134528,0,2,2,0
20972034,1082138656,67371080,0,0,3,0
805306656,67928064,1075839496,0,1,3,12
176164864,1075839120,537985088,0,2,3,0
8913032,268435537,541102080,0,0,4,0
33628672,10485952,536872200,0,1,4,11
16812033,134414344,8405136,0,2,4,0
134217874,16793640,41988,0,0,0,14
184,25298944,1073746180,0,1,0,0
1058944,1075970080,4355,0,2,0,14
603997184,4248,19005504,0,0,1,19
1187841,268452354,2147516548,0,1,1,22
327812,545284096,2415920640,0,2,1,0
16945152,138477569,17442,0,0,2,16
67276800,537133313,2147549700,0,1,2,10
1078067204,603983874,25165984,0,2,2,12
50364417,201851136,2147484682,0,0,3,0
553657344,33620064,3149832,0,1,3,61
526416,553648641,136347776,0,2,3,0
268701697,33637376,134742040,0,0,4,20
562298880,39845892,67698944,0,1,4,2
2415921216,604045568,151126018,0,2,4,48
92278784,2149581832,4227204,0,0,0,23
151064576,100679696,2147493896,0,1,0,0
5374464,2149581072,603990016,0,2,0,0
263744,16812036,2101251,0,0,1,11
563200,2156003840,542375936,0,1,1,0
852096,131160,14696448,0,2,1,13
554697216,1140850705,524610,0,0,2,15
673,8658960,197888,0,1,2,0
9011200,539230336,16777794,0,2,2,0
33554516,138413064,2768896,0,0,3,14
21495872,163880,8398976,0,1,3,3
1209008384,100679681,133640,0,2,3,23
402718976,2164262914,1140850700,0,0,4,24
1180168,279183360,134224000,0,1,4,0
536871554,304087056,134219072,0,2,4,15
2151817216,536875144,8913216,0,0,0,26
50593920,1075839048,201351168,0,1,0,0
2115,2228992,1107305472,0,2,0,0
2149646848,16793612,411042048,0,0,1,5
22020100,2107904,1350696960,0,1,1,6
1207959744,2216693760,268697857,0,2,1,4
135682,34080800,2172649473,0,0,2,14
1342193672,10498048,574619776,0,1,2,34
1477443584,8520200,4218881,0,2,2,43
2283798656,17321984,401440,0,0,3,64
21004292,1114304,1074004736,0,1,3,0
276824384,168296452,17170944,0,2,3,23
272638464,3766484992,134234177,0,0,4,0
21505,541075456,16810024,0,1,4,0
1074791488,805831168,2151809040,0,2,4,12
2218795008,402653824,33832961,0,0,0,29
8718336,268451846,67764240,0,1,0,0
537921544,4207104,2147483921,0,2,0,0
285737216,33570836,1073809440,0,0,1,23
2218786820,136316929,17039552,0,1,1,13
66320,268472328,135528450,0,2,1,0
2166816,8667140,1179920,0,0,2,14
536887809,285212684,2148008962,0,1,2,12
268568608,54525953,1073775872,0,2,2,10
75008,2152726536,8388770,0,0,3,17
134496257,18876432,1346371712,0,1,3,0
537920001,2281702464,84017168,0,2,3,16
525572,278608,1073746434,0,0,4,0
8847360,2214625282,1343225920,0,1,4,0
1073905665,266768,21037312,0,2,4,12
1342373888,16779270,344,0,0,0,32
657440,335577104,8458242,0,1,0,24
196648,13107328,2181040384,0,2,0,0
131362,270540864,1074003977,0,0,1,0
285474817,46202880,1208487936,0,1,1,13
1074528320,17827848,142672896,0,2,1,5
276832272,537018624,2147549250,0,0,2,0
1140853248,41976064,524338,0,1,2,12
2164916224,263297,1146093568,0,2,2,14
402653700,229392,798720,0,0,3,22
524929,272760834,2148567040,0,1,3,0
603979841,16781360,134283396,0,2,3,27
8471552,34635904,1140853248,0,0,4,0
553910273,272630032,167773188,0,1,4,7
17041416,4195393,604016640,0,2,4,0
302514208,12648512,2147487764,0,0,0,16
548872,872415296,38862848,0,1,0,0
289931264,671096833,8456208,0,2,0,0
67404288,402657312,2150105089,0,0,1,0
5251328,144703616,553664513,0,1,1,0
2148532227,52428864,9044096,0,2,1,2
536944672,19398784,4362,0,0,2,49
270008321,281088,92,0,1,2,34
1076888064,738197760,281034752,0,2,2,12
34608128,16777313,4980738,0,0,3,66
285212808,4227616,67244034,0,1,3,15
2684354640,67109664,155189376,0,2,3,38
33644544,537920640,67239941,0,0,4,0
18444,297795584,1611661314,0,1,4,0
38010884,17302530,1075839504,0,2,4,0
268436738,67109385,687865860,0,0,0,6
1073741924,8455169,268436352,0,1,0,5
9568384,268436034,50331657,0,2,0,0
5246992,2281719808,268705856,0,0,1,15
8438784,138412608,10624,0,1,1,0
546308352,786624,1207967760,0,2,1,17
3221229569,503316480,3120,0,0,2,41
8388741,553910336,134218498,0,1,2,0
1091568128,2151679040,229632,0,2,2,22
84017184,13316,1342242832,0,0,3,14
2148532320,25214976,1077936264,0,1,3,16
301989928,1207960592,536936706,0,2,3,0
268485632,35651664,3222276096,0,0,4,0
67111426,1114117,304087104,0,1,4,0
1108344834,4229136,263201,0,2,4,28
2185240576,76546560,17694720,0,0,0,36
134221858,268509696,562036737,0,1,0,0
100671520,134481924,2166792,0,2,0,38
140509440,536895492,285343872,0,0,1,14
1300,25165858,302006280,0,1,1,0
2147745826,135552,2121732,0,2,1,30
34079264,2147492098,268632128,0,0,2,0
75780,3238002690,4882432,0,1,2,0
524805,8429632,1275330560,0,2,2,0
1179651,50333760,541327364,0,0,3,0
276890112,33797,201852928,0,1,3,12
1217396736,2684878912,2101520,0,2,3,0
5260288,16973826,536871457,0,0,4,0
1074860032,16777616,4719620,0,1,4,40
50364424,17666,1073750052,0,2,4,0
3145776,4265984,3221226504,0,0,0,13
268697665,25170048,2147500320,0,1,0,16
536954880,1124073984,201331712,0,2,0,15
1744830480,1048737,8421952,0,0,1,26
2244609,805306388,2147755008,0,1,1,0
1216348161,1449984,21008,0,2,1,41
2157971456,51511296,820224,0,0,2,5
10747936,16859152,12808,0,1,2,21
155197440,537935874,1073742496,0,2,2,0
805314816,4456976,38944,0,0,3,47
302006304,1074397312,12619776,0,1,3,0
2147615248,538443840,1107361824,0,2,3,14
33563008,287309856,1077968898,0,0,4,4
2147516422,1074012192,343933184,0,1,4,15
327692,1057824,270532880,0,2,4,0
134385664,2098692,33572880,0,0,0,39
270540802,554176512,5374016,0,1,0,0
269287424,41960448,2261120,0,2,0,26
2181316608,605036544,268567042,0,0,1,21
536875137,67117068,268517440,0,1,1,2
137428992,536876288,524385,0,2,1,45
67438592,33555473,2172653568,0,0,2,21
1084227586,537206784,168296456,0,1,2,12
1073774852,134365192,2718957568,0,2,2,4
1073873424,268959816,2147549441,0,0,3,4
805847040,33621056,1141113088,0,1,3,17
142618624,71337984,16777347,0,2,3,39
34619520,16783616,2160590848,0,0,4,28
2098440,25296912,402690048,0,1,4,0
135528704,4178,604012548,0,2,4,0
2155888656,100665346,16810017,0,0,0,6
1409286145,142610944,262166,0,1,0,14
1573896,2147745840,1342185473,0,2,0,0
1343520,6308352,8524800,0,0,1,14
1091600384,2147565824,205520928,0,1,1,3
1065,1207963652,2684356624,0,2,1,14
25313280,2281734208,4617,0,0,2,14
68157704,33689601,17042432,0,1,2,18
34825,2282749984,6292032,0,2,2,0
524554,537985152,335560708,0,0,3,0
2230336,134283400,536871185,0,1,3,3
15728640,3221241888,671617024,0,2,3,0
2214658064,270016512,16781408,0,0,4,37
671090689,76021768,34668608,0,1,4,66
805306944,9437320,1111752704,0,2,4,32
1078067456,2565,2148009088,0,0,0,0
4735040,262277,536871208,0,1,0,14
264336,25202688,805380096,0,2,0,4
2147745864,33156,1082654736,0,0,1,17
2147484480,1053824,570458144,0,1,1,7
2097420,2164277312,402653698,0,2,1,0
3277824,268714048,549486592,0,0,2,0
419430401,3146016,33561088,0,1,2,17
184549378,67113220,13107232,0,2,2,25
262179,6422784,2148548736,0,0,3,0
1572900,4460546,1258291200,0,1,3,0
1077936656,805314561,299016,0,2,3,14
1079246848,537403648,98440,0,0,4,43
809631744,44044288,16779394,0,1,4,20
33837056,29360160,2149588994,0,2,4,4
67141890,2164271104,1078460417,0,0,0,13
67125440,1312784,539492608,0,1,0,0
51712,2818572320,33685633,0,2,0,0
2097442,1212678144,67387456,0,0,1,0
4676,147,33623040,0,1,1,14
805308420,84149248,2147520544,0,2,1,5
343932944,426112,50331688,0,0,2,5
67141652,134220544,65760,0,1,2,0
2152726536,66565,637534336,0,2,2,20
153096192,33556610,2148008961,0,0,3,0
270550016,1074274336,65810,0,1,3,13
33595400,16909313,537935874,0,2,3,3
2214595072,1073750040,2166786,0,0,4,4
1149239552,66144,536880144,0,1,4,14
40994,37814273,3221357568,0,2,4,0
525888,134234242,1140981761,0,0,0,24
278624,671096960,6658,0,1,0,0
67174720,1879064576,4325394,0,2,0,0
2214592515,281018372,827392,0,0,1,16
4268160,1141374992,18907648,0,1,1,0
4458500,285213440,201,0,2,1,0
1677721604,270557184,1310800,0,0,2,35
203423752,1073905665,34620416,0,1,2,0
570425349,67184640,3407874,0,2,2,6
1342210050,673251328,2147483848,0,0,3,2
2151678216,805830657,3178500,0,1,3,17
2181562372,272760833,67174976,0,2,3,17
67764225,1208033280,52690944,0,0,4,25
81988,268470288,2148532482,0,1,4,0
67371044,204864,1073742992,0,2,4,20
19169280,33554584,805847040,0,0,0,0
75499552,2149585408,536879110,0,1,0,0
67371137,545783812,2147491850,0,2,0,0
2148012048,35717184,1620049920,0,0,1,2
83887168,2148663297,536903952,0,1,1,28
2109442,2147485248,16536,0,2,1,17
268566912,138420228,68162048,0,0,2,27
90176,527872,1207963904,0,1,2,50
541114368,135312,2163776,0,2,2,30
402653760,1086324744,1310977,0,0,3,42
2622496,22022144,66240,0,1,3,0
37749761,2148012036,16779394,0,2,3,0
2149580818,285237248,4786176,0,0,4,33
16785442,2214723588,813695488,0,1,4,0
469762304,1090521104,8389125,0,2,4,14
16712,565252,1078001680,0,0,0,15
3221229576,570425601,2114592,0,1,0,23
16793984,67633185,2684366848,0,2,0,0
1677721616,8405064,21233792,0,0,1,20
268976256,150995201,67437056,0,1,1,12
2149581184,134480386,541073472,0,2,1,13
134250536,302252048,1180800,0,0,2,0
2151687168,67109016,287310080,0,1,2,6
4719360,268451845,1075840128,0,2,2,0
163845,268436994,33882240,0,0,3,0
1075843076,8360,117473280,0,1,3,26
1073767424,17305608,3145793,0,2,3,43
272629772,2181046784,539230336,0,0,4,20
1179777,2686713856,1107820800,0,1,4,0
2415919361,153108480,570949636,0,2,4,21
73796,144736256,1410,0,0,0,36
1318914,67634180,2181070912,0,1,0,14
2147876896,138477696,536640,0,2,0,13
537042944,3078,2148794369,0,0,1,2
67109144,17074176,538973184,0,1,1,0
1311233,67248256,167772184,0,2,1,0
33816593,67305476,2148041216,0,0,2,0
369164288,16777505,37892,0,1,2,35
54,100671616,2147647496,0,2,2,13
34320,71843840,17047808,0,0,3,6
1073750160,2147778561,808,0,1,3,17
2155880704,537165828,291504128,0,2,3,15
402653204,58720264,541077504,0,0,4,45
25175040,33554698,3289382912,0,1,4,0
134300160,335679488,33555496,0,2,4,0
16777237,538050568,1075856384,0,0,0,0
338690048,536871136,2147549208,0,1,0,0
603980036,2151940224,609,0,2,0,0
2164391944,35904,1140850817,0,0,1,14
2483028224,37945344,1073750049,0,1,1,30
134250754,19013632,2147488260,0,2,1,0
822084608,3355705344,67142176,0,0,2,0
1078067208,2415921216,134775040,0,1,2,0
268566608,75563136,5259272,0,2,2,16
805439488,50332224,2348818432,0,0,3,48
536871744,2239758336,4718736,0,1,3,40
1074268164,201343104,536875536,0,2,3,4
168192,134291458,34079360,0,0,4,0
12585216,268451864,2164260930,0,1,4,0
69206049,134482176,528402,0,2,4,24
33555328,268451849,9502736,0,0,0,0
269485184,3221258496,8914946,0,1,0,0
12583042,9284,134234160,0,2,0,0
13369344,2104,67133696,0,0,1,36
2147505152,19136576,139424,0,1,1,2
8388629,2147565696,2129986,0,2,1,0
2416246784,1077944322,58720257,0,0,2,28
1048992,526912,138413072,0,1,2,21
570425858,75792384,134291584,0,2,2,2
2147533056,211812352,65588,0,0,3,26
163846,542113793,41951360,0,1,3,0
10551808,33718336,2751479808,0,2,3,0
545276160,67624,100925504,0,0,4,16
805309440,1130497,35651652,0,1,4,15
1067136,25169952,536879121,0,2,4,0
270549008,34079872,68160,0,0,0,13
17432578,1476395040,8395776,0,1,0,0
2109952,2148532320,537035008,0,2,0,0
2281766976,16560,537921538,0,0,1,44
136581120,16779648,269516802,0,1,1,11
1141899776,555745284,41967616,0,2,1,6
67375120,2684370948,1146881,0,0,2,4
1090519064,134743104,33283,0,1,2,5
134220832,25198720,1069312,0,2,2,0
557065,2198863872,4195600,0,0,3,0
4196424,2147483952,301989893,0,1,3,15
4199440,688128000,1081601,0,2,3,20
270542848,67633665,2281767168,0,0,4,11
2215772160,268959753,1090519170,0,1,4,2
2147745857,67109032,21110784,0,2,4,40
1610645632,135684,134219810,0,0,0,14
312320,71303171,2181103680,0,1,0,0
82560,263202,1124073488,0,2,0,0
18907168,2684371008,134291458,0,0,1,0
570426624,269223936,144704000,0,1,1,12
100663432,1077938432,2419064832,0,2,1,0
1075840512,4391168,135278592,0,0,2,13
587202688,4194318,50192,0,1,2,6
540684,229888,38801408,0,2,2,20
1075843076,13632512,537067536,0,0,3,28
1158152192,1824,2156003392,0,1,3,0
1610612802,4214785,16975872,0,2,3,35
604241928,622608,1073741891,0,0,4,2
1208483841,2147489796,328768,0,1,4,12
133440,5505056,2147500037,0,2,4,0
42467840,675414016,1048800,0,0,0,0
67117121,1074806800,34146304,0,1,0,0
2214723592,301990432,138412038,0,2,0,2
1312772,5392,1342242848,0,0,1,11
2158034944,262296,1207960608,0,1,1,10
8521760,285278720,671096834,0,2,1,0
8389776,570425380,403177984,0,0,2,0
142672128,557842496,34604544,0,1,2,15
262217,135298,134252800,0,2,2,15
54530048,294,2281766976,0,0,3,0
69206040,268500995,1207975968,0,1,3,0
1440,303042560,10249,0,2,3,0
1141899328,42496,536870968,0,0,4,21
813711360,7170,100729088,0,1,4,11
1048660,570688512,3221258496,0,2,4,29
1105,75763712,536873092,0,0,0,11
12587016,1073881344,537919617,0,1,0,0
134349313,2147819520,806387712,0,2,0,0
2165760,2415923264,134742064,0,0,1,0
1065026,2164261121,2102400,0,1,1,0
1142948096,402718722,12730368,0,2,1,17
67796992,536871433,8470656,0,0,2,26
540016896,8520208,138952704,0,1,2,20
285212706,77840,1109393664,0,2,2,0
268435498,537444352,75497601,0,0,3,10
1074006528,67141642,17696,0,1,3,36
9437224,536872256,67162112,0,2,3,0
276832258,3221618688,138444801,0,0,4,0
136314948,604012546,8248,0,1,4,0
1073817600,27263040,403718144,0,2,4,13
542130176,2483093504,1074004544,0,0,0,15
1612840960,34079488,21233666,0,1,0,4
136318980,2147516736,92274720,0,2,0,10
310386688,1074268168,553681024,0,0,1,22
1073742402,17170440,4202513,0,1,1,19
2415919264,37879810,134218320,0,2,1,22
335548420,8912976,6340608,0,0,2,22
2420637696,2359488,1082147072,0,1,2,23
2181038210,35076,402653208,0,2,2,4
8781888,135299584,608174096,0,0,3,0
540675,1342186496,101777408,0,1,3,0
553943040,1074266132,138551296,0,2,3,0
268976640,136347904,2189426692,0,0,4,0
1074794497,573448,3108,0,1,4,5
1080033344,2148532257,90128,0,2,4,6
73992,671219728,3288334340,0,0,0,0
1082130442,2684387456,33573120,0,1,0,0
136320,524337,838893568,0,2,0,0
4195424,1409286145,570953728,0,0,1,0
310509568,2083,2168455176,0,1,1,9
4718609,201359392,2164269058,0,2,1,0
1074544640,35651650,608174096,0,0,2,47
201883648,2181042184,805306448,0,1,2,17
37748868,135275520,1074022400,0,2,2,0
134283297,16787520,1342181888,0,0,3,0
671113216,268437792,41943043,0,1,3,23
152044544,569344,1140983808,0,2,3,14
1175453696,134496260,561168,0,0,4,41
135426,1073750021,406880256,0,1,4,0
2818048,545261600,269516928,0,2,4,0
1064972,134349568,37814400,0,0,0,32
33554458,1581088,2363456,0,1,0,0
2216689792,1073774658,272699392,0,2,0,4
16708,536879618,1073,0,0,1,11
2155872576,67109922,151011329,0,1,1,5
1065032,8454784,675282945,0,2,1,0
2222983168,436211712,18088064,0,0,2,8
10498,4720128,2684502016,0,1,2,0
268730400,12585216,2685403264,0,2,2,13
573441,1077938208,2147758080,0,0,3,0
272695300,67109379,41977856,0,1,3,2
4196616,2621632,2147746817,0,2,3,4
536936544,10504,1074040832,0,0,4,35
51380226,268486656,201327617,0,1,4,0
76611584,2686451714,4227144,0,2,4,10
268959816,1073280,69207041,0,0,0,30
150995016,838860832,2218852352,0,1,0,0
537395266,36701184,8650785,0,2,0,26
274440,41943300,2131984,0,0,1,15
2155905152,67174466,131128,0,1,1,33
5275680,276833280,1124335616,0,2,1,0
67239953,34607168,1074003978,0,0,2,0
10504,537035776,100667520,0,1,2,14
589968,270663712,167772417,0,2,2,0
301991940,164128,67109057,0,0,3,6
4202544,67244288,2148565000,0,1,3,0
8470656,1140850760,2183135264,0,2,3,0
34095105,8389728,83888132,0,0,4,0
3670017,3288334352,4195074,0,1,4,0
406847552,83886600,2684362756,0,2,4,0
69369856,134750212,16793680,0,0,0,0
83887616,1350565889,2181038160,0,1,0,0
2103304,5259266,1342447616,0,2,0,0
69533696,4260,536872200,0,0,1,30
16818208,2113548,268436098,0,1,1,16
270532752,565256,1073938688,0,2,1,12
604110976,1074872320,2164260960,0,0,2,0
32866,1090527248,2282750464,0,1,2,0
1074299904,65804,131744,0,2,2,31
198672,1074790532,539000834,0,0,3,4
5374208,1208026112,526849,0,1,3,0
538050592,2281717761,67596,0,2,3,21
150995040,1610678276,339739136,0,0,4,0
201327632,10498048,1111752704,0,1,4,14
1612709896,71305218,18358272,0,2,4,43
1210056832,545267728,20987906,0,0,0,15
269484608,73924608,16781456,0,1,0,41
1811939328,526353,9441284,0,2,0,64
1149243392,301990017,2097250,0,0,1,45
100667456,2282749954,545325312,0,1,1,0
34079248,1082134560,272392,0,2,1,0
66312,2147631136,1744830528,0,0,2,0
1141440512,2147483952,268452865,0,1,2,26
67112993,570425858,2156398592,0,2,2,24
68157698,151027713,1082131072,0,0,3,0
4227600,417,42469376,0,1,3,0
4358148,872415360,11075584,0,2,3,0
2152734720,167773216,393348,0,0,4,44
37888000,2149580836,402917376,0,1,4,0
1073889536,2214600708,3147904,0,2,4,0
673202176,1074792512,8429600,0,0,0,26
67110952,536875280,7356416,0,1,0,14
537952257,2752640,2147483924,0,2,0,0
18087944,1140852752,33554817,0,0,1,0
134750212,131593,1124106240,0,1,1,0
151060512,268435724,536872449,0,2,1,21
67633218,147716,1207962112,0,0,2,11
142606466,233472,83902465,0,1,2,0
8524032,36192256,1207967760,0,2,2,0
539492356,32936,33562642,0,0,3,23
16580,68159490,138543120,0,1,3,0
134480192,1116168,542208,0,2,3,0
2282750976,1145045056,50857984,0,0,4,22
1075840004,655426,71319560,0,1,4,11
3145888,4260098,1417674752,0,2,4,0
3600,1074331712,2168455176,0,0,0,0
1342177664,536880129,2147614732,0,1,0,2
2163456,84418560,2281734146,0,2,0,0
137364480,630784,4194821,0,0,1,32
67744,1074020416,2952921088,0,1,1,0
33574976,268435608,75531264,0,2,1,0
1050630,285212960,539017216,0,0,2,0
134218264,293605376,536937728,0,1,2,0
33947652,2231370752,16545,0,2,2,6
408944640,788482,1082131072,0,0,3,11
266258,525576,205651968,0,1,3,20
335553024,34896,138413312,0,2,3,20
1073905696,2183200768,335552516,0,0,4,20
2751463936,34888,73858,0,1,4,7
541196320,67146240,135006208,0,2,4,30
9046016,138424320,69271808,0,0,0,23
1075839042,2689073152,268435500,0,1,0,0
537141280,16781317,1638656,0,2,0,36
264198,2684359680,335609872,0,0,1,0
4505600,354418688,671090944,0,1,1,0
65816,1075847170,142999552,0,2,1,0
17668,336199680,1090584704,0,0,2,0
27328512,1140851008,134259712,0,1,2,0
1075839120,2147552256,45312,0,2,2,0
1075839496,545263632,33685509,0,0,3,7
75530256,2147484418,5505056,0,1,3,0
1589376,673189888,2147493920,0,2,3,0
67502592,1573920,539000840,0,0,4,0
135188,268501505,2148533376,0,1,4,10
34145280,16777229,2147516434,0,2,4,0
4195464,2148565008,16777254,0,0,0,0
672137280,2147649536,12587024,0,1,0,25
1073873216,2692751360,268960896,0,2,0,0
131160,1209008160,33564674,0,0,1,21
265344,2130177,2449473552,0,1,1,0
524577,33947776,83888136,0,2,1,0
67403904,1207976960,2099968,0,0,2,0
4210784,36994,176162816,0,1,2,0
39845896,329984,537399328,0,2,2,0
49920,69206208,2281703428,0,0,3,0
524295,134349376,2426880,0,1,3,13
33652740,276824208,2149582850,0,2,3,4
1312896,33555480,285216800,0,0,4,0
136317184,34095112,268436016,0,1,4,0
24642,270532752,1074397185,0,2,4,0
16421,67113474,2228296,0,0,0,0
131156,138675200,8423552,0,1,0,0
32929,1086326784,621019136,0,2,0,0
38043648,271056904,1207959812,0,0,1,0
1073760320,537265152,557313,0,1,1,12
1060992,67174468,557328,0,2,1,11
2701139968,1149239297,272646148,0,0,2,19
553664640,65826,297024,0,1,2,13
67118144,8781840,3221227522,0,2,2,10
3154048,554041344,49920,0,0,3,29
339738628,1074528768,16851072,0,1,3,0
68157464,98592,528960,0,2,3,21
2359426,268505344,1111523328,0,0,4,4
